bugName	pval	p6M	p1Y	s6M	s1Y	Adjustedpval	Adjustedp6M	Adjustedp1Y
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_901	0.261600078722059	0.667490955054532	0.198563238892175	0.107318413826904	-0.34697802317628	0.681260200070141	0.870721093318216	0.546731297649123
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_875	0.263231270505885	0.33199350298055	0.40755619633193	-0.197094384708372	0.174792868307017	0.681260200070141	0.788018411588288	0.688933634425713
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerotruncus_712	0.265216664800597	0.463921039186881	0.279314558423992	0.163393984607789	-0.253766435138513	0.681260200070141	0.789202598745899	0.585689422924875
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Faecalitalea_137	0.26859894587338	0.479758569268269	0.113638352242354	-0.386491413626118	-0.949624647633317	0.681260200070141	0.799397850550944	0.506949231647716
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_551	0.269424720457371	0.155978552581756	0.207106501027654	0.426947079807117	0.389703082257928	0.681260200070141	0.788018411588288	0.548916417357848
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_348	0.270758822496424	0.238510874876164	0.559552654566512	0.32552498301001	-0.161975677911956	0.681260200070141	0.788018411588288	0.786267954261564
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_172	0.271019534585832	0.283770682934325	0.493516465959953	-0.518210980493702	0.34004405930276	0.681260200070141	0.788018411588288	0.753727962217857
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_Family_XIII_AD3011_group_362	0.272572771610488	0.119974031101601	0.678029756097628	-0.606387321080246	-0.158615873564726	0.681260200070141	0.785378868681722	0.866082803404592
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_808	0.274287989739186	0.238767780274818	0.149210121202261	-0.271520325222495	-0.346005623395796	0.681260200070141	0.788018411588288	0.529299831294632
Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Verrucomicrobiaceae_Akkermansia_26	0.276339714079863	0.368965767049623	0.122970743413152	0.573382157038384	1.05942856093191	0.681260200070141	0.788018411588288	0.506949231647716
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_265	0.280718874579987	0.516005819088912	0.282065151531305	-0.27403909338777	0.483948036833619	0.681260200070141	0.799768330936384	0.585689422924875
Bacteria_Verrucomicrobia_Verrucomicrobiae_Verrucomicrobiales_Verrucomicrobiaceae_Akkermansia_200	0.282918217113972	0.146147134229933	0.264839961104675	0.563472340885616	0.433907436787933	0.681260200070141	0.788018411588288	0.579448505504188
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_269	0.283523498702978	0.693081547058718	0.124969958918294	-0.161762282305941	-0.683262215384956	0.681260200070141	0.874282785024516	0.506949231647716
Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_865	0.287060326902713	0.372041510078862	0.127253768165626	0.206946767457256	0.385175089266595	0.681260200070141	0.788018411588288	0.506949231647716
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Howardella_800	0.293223463656447	0.724146672185395	0.131141326734887	-0.0812312177942918	-0.375465085178266	0.681260200070141	0.879772853069561	0.506949231647716
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_248	0.304462309339681	0.232516926841443	0.17201119868959	0.438053906348572	0.53028606891993	0.681260200070141	0.788018411588288	0.535454761769479
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_768	0.307054937985062	0.523955421452305	0.133735073379459	-0.210018329683074	-0.537876461306829	0.681260200070141	0.799768330936384	0.506949231647716
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_715	0.310883255328515	0.452393074613123	0.137779728520301	-0.169104391278483	-0.358996509819257	0.681260200070141	0.789202598745899	0.514020235071639
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_154	0.314177189297667	0.642869957605995	0.138753928485596	0.132065306476492	0.451599636907036	0.681260200070141	0.858916418768666	0.514020235071639
Bacteria_Firmicutes_NA_NA_NA_NA_662	0.315172453156497	0.618139508566018	0.250383702588455	-0.0731240102179742	0.177061357810398	0.681260200070141	0.854135878863089	0.577927829091021
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_161	0.32035132126457	0.22259081182087	0.205220155755218	-0.617865080282619	-0.659182433407774	0.681260200070141	0.788018411588288	0.54837517029673
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_416	0.320549951015856	0.891778132524097	0.157714372374179	-0.0372374513480012	-0.416022497461746	0.681260200070141	0.959064080388409	0.535454761769479
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_15	0.321420583063211	0.830577958581306	0.154376307818733	-0.128028497130209	-0.928272825629897	0.681260200070141	0.940168105894118	0.535390173924544
Bacteria_Firmicutes_Negativicutes_Selenomonadales_Acidaminococcaceae_Phascolarctobacterium_295	0.322379668080067	0.362220794662914	0.420105036880603	-0.0659252219601155	0.0581424699179607	0.681260200070141	0.788018411588288	0.697591429583954
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_342	0.324660748408011	0.636671836085063	0.144492346931821	-0.167365063702942	-0.558791751189933	0.681260200070141	0.854135878863089	0.529264102244649
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_972	0.327646361004293	0.676587528854846	0.149372958524865	-0.111444878633682	-0.423738851804989	0.681260200070141	0.870721093318216	0.529299831294632
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_139	0.328165798088957	0.333327960534049	0.466515806802698	-0.0131921248220675	0.00982442422721705	0.681260200070141	0.788018411588288	0.728376544302058
Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_840	0.329223512673259	0.145813315818415	0.550598592683329	-0.0918964481145729	-0.0367805091459054	0.681260200070141	0.788018411588288	0.780413657455501
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_323	0.331732637704484	0.395833210889217	0.396813528014935	0.0379840994601904	-0.0379233058514183	0.681260200070141	0.788018411588288	0.677283822685177
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_25	0.332348813510977	0.762929599140812	0.219938373032306	-0.123156239837707	0.530388036835576	0.681260200070141	0.894642189763	0.563259427260941
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerotruncus_1000	0.332374733547656	0.612100989722283	0.281906573920325	0.0931446157907992	-0.210996555208675	0.681260200070141	0.854135878863089	0.585689422924875
Bacteria_Firmicutes_Clostridia_Clostridiales_NA_NA_611	0.3372799625744	0.192936627038586	0.259113082120156	0.233146463213172	0.207862317152566	0.681260200070141	0.788018411588288	0.577985890755365
Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_Sutterella_225	0.33838400586458	0.257293839254422	0.640176917582044	-0.10393729245969	0.0417899333589794	0.681260200070141	0.788018411588288	0.853036238266017
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemania_554	0.339272593586579	0.191365615902814	0.276262332658638	-0.21704046545486	-0.182372290283847	0.681260200070141	0.788018411588288	0.585689422924875
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_196	0.342254011750604	0.154744925642118	0.655259408635065	-0.63462276641207	-0.195536823898899	0.681260200070141	0.788018411588288	0.857889828172816
Bacteria_NA_NA_NA_NA_NA_1122	0.346799200188418	0.170437704441576	0.340755780801094	0.190556873849945	0.134960383738008	0.681260200070141	0.788018411588288	0.630559018866553
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_59	0.347454003295784	0.980178083459676	0.186174985358835	-0.0026262061370981	0.146532226204651	0.681260200070141	0.992354208720045	0.546731297649123
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Flavonifractor_108	0.34794648359411	0.234062623430223	0.771166364765665	-0.382396594623211	0.0932740871542885	0.681260200070141	0.788018411588288	0.920137007664421
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_2037	0.348132377170969	0.243048659381156	0.707837418988996	0.0378567426071542	-0.0117923053245661	0.681260200070141	0.788018411588288	0.879447622901359
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_856	0.357404167691377	0.320931812151732	0.590612752567191	0.235131948905151	-0.130859573327276	0.681260200070141	0.788018411588288	0.808990577045817
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Adlercreutzia_404	0.358015917798082	0.408957781577088	0.461477365439458	0.239836880994793	-0.222877469390232	0.681260200070141	0.788018411588288	0.728376544302058
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Holdemania_580	0.358573993789184	0.616097790569817	0.285826207807849	0.0628352512427811	-0.137989134876097	0.681260200070141	0.854135878863089	0.588426810111735
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_415	0.359463955214253	0.722636304292412	0.247532207975106	0.0270729856520203	-0.091259197715361	0.681260200070141	0.879772853069561	0.577927829091021
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_601	0.361117888262838	0.65807648112352	0.271168214035879	0.0467616808248001	-0.120204097426061	0.681260200070141	0.868554383992986	0.58543601175958
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lactonifactor_1059	0.361681527639008	0.715253658151438	0.251735434757439	0.0239137845957369	-0.0777719042439419	0.681260200070141	0.879772853069561	0.577927829091021
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_313	0.362037549585737	0.48454047674225	0.165260777012485	-0.220857841520031	-0.476353347536435	0.681260200070141	0.799397850550944	0.535454761769479
Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_452	0.362892679535533	0.20946510761542	0.27740160840063	0.429619155142901	0.381851475045875	0.681260200070141	0.788018411588288	0.585689422924875
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_9_274	0.362954600764607	0.435102190447521	0.168636771341521	0.287591596615059	0.548942737733829	0.681260200070141	0.788018411588288	0.535454761769479
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_170	0.368257753852606	0.501412025191911	0.168437130509846	0.358835724490474	0.798894758426093	0.681260200070141	0.799397850550944	0.535454761769479
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_1_147	0.368678085119857	0.40164272839759	0.175802005297599	0.457774880830248	0.796361015455814	0.681260200070141	0.788018411588288	0.535621062869321
Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_43	0.369088117031245	0.426981483066776	0.174104922538542	0.476127049233501	0.876615956921074	0.681260200070141	0.788018411588288	0.535454761769479
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Parabacteroides_206	0.369601527128102	0.761108269025557	0.177880813355112	0.161944625329787	0.785094836215339	0.681260200070141	0.894642189763	0.536936529201541
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_444	0.371188724303858	0.679909031376926	0.171200918626783	-0.0907723207822985	-0.320453001607813	0.681260200070141	0.870721093318216	0.535454761769479
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_1_212	0.371586569500416	0.977329940234643	0.197937480057648	0.00928400633063459	0.450120935641569	0.681260200070141	0.992354208720045	0.546731297649123
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Eggerthella_401	0.372139762850367	0.272488949214605	0.223347393438626	-0.377817002465061	-0.437042592801971	0.681260200070141	0.788018411588288	0.564428296596837
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_9_1178	0.372405749564976	0.260929944751947	0.228827917031524	0.191244106021393	0.214150912465151	0.681260200070141	0.788018411588288	0.566035102330963
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_261	0.374066183474096	0.204460074652909	0.322961294520615	0.25275294027884	0.196520914643821	0.681260200070141	0.788018411588288	0.617368496942696
Bacteria_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_1203	0.381146580501746	0.194575094865729	0.366932917839689	-0.201090561893491	-0.140780054119616	0.690298806908717	0.788018411588288	0.65469233718959
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_438	0.389638596004132	0.855853350232984	0.194900674308946	-0.0537943732219032	-0.412729513628502	0.698123255004475	0.949007456380792	0.546731297649123
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_369	0.393359171594343	0.502688832401667	0.183779023868001	0.256781060140581	0.551130477300118	0.698123255004475	0.799397850550944	0.546731297649123
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_NA_309	0.394217262769369	0.694598899758741	0.291057720998415	0.136072602727852	-0.384494232732262	0.698123255004475	0.874282785024516	0.588426810111735
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_9_141	0.396120044212367	0.261087572886478	0.253717432091552	0.611601883249689	0.650300033604738	0.698123255004475	0.788018411588288	0.577985890755365
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_277	0.396478310966232	0.394740145360306	0.536492745037469	0.267951632443765	-0.201710280013109	0.698123255004475	0.788018411588288	0.768231684168801
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_1_1019	0.401512274027574	0.277752865622145	0.258857007769435	-0.148847471025164	-0.157926365468847	0.698123255004475	0.788018411588288	0.577985890755365
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_410	0.402861775609238	0.208841192064628	0.925029026785221	-0.222343154865106	-0.0162056435628262	0.698123255004475	0.788018411588288	0.97620997138121
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_104	0.40543687238056	0.5206470007853	0.191321667252596	0.324270728574918	0.707407110568783	0.698123255004475	0.799768330936384	0.546731297649123
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Slackia_1948	0.4068516192522	0.197212677816549	0.791922330704695	-0.0299573665493009	-0.00588048199649287	0.698123255004475	0.788018411588288	0.924199674700284
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-003_396	0.406881651689725	0.914226188827161	0.20902728556591	-0.00864659187662497	-0.10552669579811	0.698123255004475	0.970806962728516	0.549470305615962
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Faecalibacterium_49	0.410704544095069	0.704806482994613	0.197193056509696	0.233212830914897	0.862885498841749	0.70099309620415	0.879772853069561	0.546731297649123
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_394	0.414805807653083	0.500076208557438	0.200420583548278	0.0739664737857417	0.145586744169557	0.704305694244297	0.799397850550944	0.546731297649123
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_291	0.419751876544731	0.635809603520057	0.349212980396581	-0.190723864398115	0.398790634543039	0.707809791918689	0.854135878863089	0.639569840501603
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_106	0.422003104209572	0.201388187266578	0.703136583826186	-0.107885191629148	-0.0309859259931178	0.707809791918689	0.788018411588288	0.878247227307804
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_24	0.425924487173144	0.341515635367648	0.247048744959324	-0.117248551252335	-0.14452191599117	0.707809791918689	0.788018411588288	0.577927829091021
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerotruncus_257	0.426797158624186	0.63123601383603	0.20292787428081	0.00307766155654571	0.00847006234509029	0.707809791918689	0.854135878863089	0.546731297649123
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Dorea_34	0.427725549104238	0.329340979479861	0.661910778162392	-0.370874285520714	0.164919970553241	0.707809791918689	0.788018411588288	0.862949076263541
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_2_27	0.438521549269937	0.302289195030551	0.759701681602739	-0.504680557658669	0.148668416318493	0.714204210619973	0.788018411588288	0.913884679713996
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Fusicatenibacter_848	0.438842937806821	0.610178784653016	0.210686466877286	-0.0191495310212751	-0.0487090764965113	0.714204210619973	0.854135878863089	0.549470305615962
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminiclostridium_5_586	0.439595816698553	0.424492609023104	0.229192127324193	-0.126415734273772	-0.197412026667691	0.714204210619973	0.788018411588288	0.566035102330963
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_1_275	0.440352902866916	0.663672458371258	0.340922879744589	-0.0778080919707216	0.176269681858326	0.714204210619973	0.870721093318216	0.630559018866553
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_590	0.449823825862555	0.29890925096115	0.790637820496389	0.187425542969256	-0.047136836745695	0.722122962561247	0.788018411588288	0.924199674700284
Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_NA_819	0.45037298416143	0.221058290830411	0.544414713273402	-0.161685895012782	-0.0780004683159107	0.722122962561247	0.788018411588288	0.775018325445979
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Sellimonas_612	0.451880626878817	0.967292418518674	0.258857760464115	0.00971926964425442	-0.283256904433413	0.722122962561247	0.992354208720045	0.577985890755365
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptococcaceae_NA_1185	0.456705677608562	0.960253202563005	0.260625539696438	-0.00351980552044035	0.0825624213763479	0.723638176156268	0.992354208720045	0.577985890755365
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_67	0.461205579417585	0.2347389997029	0.802731033635873	0.581675665580685	0.122657623214992	0.723638176156268	0.788018411588288	0.924199674700284
Bacteria_Firmicutes_Bacilli_Bacillales_Family_XI_Gemella_360	0.461408910591497	0.237214473936512	0.447715468169013	0.337107964850081	0.220851608245577	0.723638176156268	0.788018411588288	0.723393055601723
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Anaerostipes_420	0.463418003816036	0.593963796199499	0.22663358255538	-0.175568149821819	-0.423437991639047	0.723638176156268	0.845555447864789	0.566035102330963
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_296	0.465378322009909	0.925736546384503	0.248566410407456	0.0178317571523759	0.232081207509655	0.723638176156268	0.974578791628682	0.577927829091021
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_699	0.466147291389007	0.276666662473337	0.342358731102392	0.356965568080418	0.323167966052743	0.723638176156268	0.788018411588288	0.630559018866553
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerotruncus_365	0.470458748086073	0.514666554078636	0.238310847011671	0.0591627516451578	0.110074157494503	0.72376686094598	0.799768330936384	0.577927829091021
Bacteria_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_537	0.472957599398595	0.246440983575741	0.844396565518671	0.286453305587802	0.048647345375117	0.72376686094598	0.788018411588288	0.937451758428613
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_75	0.475539007980323	0.393105586327156	0.633830332525883	0.413751069749315	-0.233134584121288	0.72376686094598	0.788018411588288	0.850323820590279
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-010_249	0.47679723621181	0.449941911882049	0.250738733608878	-0.282686041063725	-0.453916835667676	0.72376686094598	0.789202598745899	0.577927829091021
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_603	0.47733090522511	0.287334888949427	0.366299417617503	-0.0818468232936031	-0.0691574001768779	0.72376686094598	0.788018411588288	0.65469233718959
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_524	0.481896014349465	0.248658813392759	0.792953586011066	-0.443983671852191	-0.102191093421748	0.727306021657063	0.788018411588288	0.924199674700284
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Roseburia_54	0.485794776050947	0.945581668007726	0.2966963858517	0.0396773938264485	-0.652755725902744	0.729811506878382	0.988011614649098	0.5933927717034
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerofilum_1186	0.492661789344223	0.266989176686374	0.881323398024755	-0.174375686344848	-0.0237583933995617	0.736732767551453	0.788018411588288	0.957704759186901
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA_613	0.497300531289771	0.364415316408958	0.305954298037741	-0.217926461805631	-0.254534831924185	0.740273850230436	0.788018411588288	0.600850006989781
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-001_178	0.500906221483	0.623887078187652	0.251587493330223	0.181972686677985	0.448709650941608	0.742251946379355	0.854135878863089	0.577927829091021
Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Intestinibacter_99	0.506513586941368	0.492264431285067	0.264129443738656	0.376629810471973	0.653775352207802	0.746987146314426	0.799397850550944	0.579448505504188
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_NK4A214_group_111	0.508684498410438	0.950471449211223	0.300050345172691	-0.0181771293231943	0.315053237712029	0.746987146314426	0.989947899178462	0.596441539794496
Bacteria_Firmicutes_Erysipelotrichia_Erysipelotrichales_Erysipelotrichaceae_Erysipelatoclostridium_192	0.511901667913344	0.299648989938884	0.407865617926879	-0.339134183466545	-0.273644469395655	0.748340554886772	0.788018411588288	0.688933634425713
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Oscillibacter_122	0.518434062383171	0.381962843781665	0.750234938388292	-0.319521328055346	0.118617115694942	0.753119421128001	0.788018411588288	0.905839221905864
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospiraceae_UCG-004_262	0.519791011514725	0.315381106381195	0.966551919419466	0.444543661573006	-0.0188958594569636	0.753119421128001	0.788018411588288	0.990867690977189
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Coprococcus_1_552	0.524497661547583	0.393742697832786	0.323237657969196	0.189197441929603	0.222880732165168	0.756576272851823	0.788018411588288	0.617368496942696
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_UCG-005_334	0.526946768001068	0.270484775970308	0.611252888777519	0.424289356819559	0.196521167674037	0.756760556688759	0.788018411588288	0.823423312981286
Bacteria_Actinobacteria_Actinobacteria_Micrococcales_Micrococcaceae_Rothia_1006	0.532507698024295	0.307255688114453	0.954361817159942	0.194999976096226	0.0111233253438457	0.759703369534614	0.788018411588288	0.984563140487788
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_9_17	0.534937358493037	0.308619151431749	0.98885443707784	0.39749436966724	0.00543873924236164	0.759703369534614	0.788018411588288	0.999505227756263
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_72	0.539448998181829	0.488207264741888	0.292408414840801	0.451429874382137	0.729090493718484	0.759703369534614	0.799397850550944	0.588426810111735
Bacteria_Proteobacteria_Deltaproteobacteria_Desulfovibrionales_Desulfovibrionaceae_Desulfovibrio_245	0.539720143840537	0.305312327230801	0.466965330549479	-0.367215502983526	-0.260739959366616	0.759703369534614	0.788018411588288	0.728376544302058
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_20	0.5429825003555	0.434832765897235	0.319209259772332	0.452924554502433	0.598130823266712	0.759703369534614	0.788018411588288	0.617368496942696
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA_46	0.550727650215204	0.431779880632466	0.711569956327291	-0.323835462839251	0.156164631907823	0.759703369534614	0.788018411588288	0.879447622901359
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Parabacteroides_18	0.550958004362663	0.449714978598642	0.696362471398597	0.533667161758004	-0.284988480773793	0.759703369534614	0.789202598745899	0.873131406445934
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnospira_71	0.555880795411652	0.331742544568676	0.421292424590462	0.619946867555252	0.53301121334084	0.759703369534614	0.788018411588288	0.697591429583954
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Tyzzerella_1086	0.556398371778027	0.716994183504555	0.291196751387827	0.0505263356194523	0.153568807174964	0.759703369534614	0.879772853069561	0.588426810111735
Bacteria_Firmicutes_Clostridia_Clostridiales_Christensenellaceae_Christensenellaceae_R-7_group_250	0.557267133326449	0.87641537836649	0.304534942125891	-0.0389432928196245	-0.268186283358317	0.759703369534614	0.953610696361748	0.600850006989781
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Butyricicoccus_160	0.558304598102839	0.731344917735739	0.424151598853556	-0.147954768121779	0.360387362743178	0.759703369534614	0.879772853069561	0.697591429583954
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Lachnoclostridium_129	0.559092662459347	0.425973746210825	0.716958083742482	0.233471169391626	-0.106782620547486	0.759703369534614	0.788018411588288	0.881668922062298
Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_91	0.559290824197262	0.299268215640604	0.579203606464856	0.239296491107106	0.12612474389734	0.759703369534614	0.788018411588288	0.796710446023388
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_1_47	0.564927888359875	0.379418943628973	0.873435150013757	0.614590540973844	-0.114226973077535	0.764176313715018	0.788018411588288	0.955502882229814
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Blautia_50	0.571343259041523	0.390495917556286	0.851183191702053	-0.450223347825827	0.100758106040052	0.767972399813855	0.788018411588288	0.937451758428613
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Anaerotruncus_306	0.572732645671587	0.409538881200321	0.802178955637479	0.290027653579818	-0.0902266932013712	0.767972399813855	0.788018411588288	0.924199674700284
Bacteria_Firmicutes_Clostridia_Clostridiales_Family_XIII_NA_462	0.574801428081536	0.368240154435427	0.415167441606636	-0.205638178334182	-0.189814229074728	0.767972399813855	0.788018411588288	0.697591429583954
Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Anaerostipes_45	0.585326453159989	0.312646509849595	0.682770799003007	-0.581361125962961	-0.239039160466099	0.775869718021635	0.788018411588288	0.866082803404592
Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcus_2_19	0.58547224120651	0.411053596339818	0.387597889187063	0.337474484405303	0.361407160504093	0.775869718021635	0.788018411588288	0.668555089285621
