"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-31"	0.781666741618237	0.528323492359893	0.937799737658074	0.671992961644732	0.856211914479786	0.548144032372032	0.88785563241607	0.729785640040974	0.92988588528693	0.993712163671164	0.997671198253319	0.971481906161134	0.843463791448102	0.91479581321424	0.26686362590432	0.778775680901025	0.845356197880226	0.54608846692095	0.983094197070527	0.614892098151102	0.453586959252143	0.926969219136678	0.811656573086079	0.833932089207449	0.515198789490936	0.763985121859869	0.913365533562081	0.86462343809435	0.847401392543198	0.9119560110508	0.950158204425946	0.958748560604815	0.866508985233124	0.855328695885906	0.981278344754782	0.817917643432541	0.90965720707424	0.989908194573506	0.940692573479097	0.878018077299554	0.783021929900811	0.582476954663678	0.874095505587811	0.941309307788497	0.930152880931325	0.915547295924108	0.33819410920004	0.57459570084264	0.424873545138868	0.694172713872022	0.831880906203978	0.909787110624329	0.861024627584306	0.593135542068588	0.985713438421777	0.906645022305636	0.653208752252188	0.956556186664424	0.844844530985469	0.206793706133118	0.425595947558827	0.960714641061882	0.846564042787879	0.941043114928546	0.9186747707368	0.842391845963107	0.886174770638424	0.97460941378017	0.982473169727689	0.994095144828405	0.920869174593801	0.968625595497715	0.957309427754426	0.934293823886135	0.233897742585898	0.991269254667473	0.983795018974225	0.72447332673708	0.435384543123319	0.897117789035154
"SAMPLE-32"	0.999869483858551	0.999840523142803	0.999980048198814	0.99959481844891	0.999998092654043	0.986738243977219	0.988362625840723	0.999854128165859	0.991991410143603	0.999999642835069	0.9996643316386	0.998137718281034	0.999016906596586	0.979906618892843	0.726188767973569	0.965293596501918	0.957685440924494	0.906274025177992	0.996742081365647	0.988212224669595	0.692883677300357	0.986043506716485	0.999461240619555	0.999992917754382	0.969318161630691	0.986503580250986	0.997224034829246	0.984868804546674	0.993292691345813	0.994534303256826	0.999898316629645	0.999994039547588	0.995900388800689	0.999575241891061	0.999990814773819	0.999869908681111	0.999999991518394	0.998506948702153	0.99999843538173	0.999999932364021	0.999846318572374	0.998938502414589	0.999621013008432	0.999995989485026	0.9989430558316	0.986794543166301	0.997312656184163	0.999981134223666	0.846840694697943	0.999978797221872	0.999999560874904	0.999999987043146	0.99998638225908	0.99181179635429	0.998792225419003	0.999974779156467	0.999946362044431	0.999992239138278	0.999989869894216	0.999970874558848	0.862892865682273	0.99978090063061	0.975525947276903	0.998257552582454	0.999992525405876	0.999757930135399	0.999993485713603	0.994967004807466	0.99840709098197	0.999924711481861	0.999999752684285	0.999974379392611	0.99835641787774	0.999997760287276	0.999846460970126	0.999999152703714	0.999895251251635	0.999999849275046	0.99999971783869	0.999937034246135
"SAMPLE-33"	0.238686949236233	0.264561992240397	0.395156122840157	0.324997300256994	0.430343593061048	0.210106181864901	0.372200239796855	0.0460609119451538	0.390433166257651	0.191647541265393	0.357597586485409	0.467540025544238	0.210375577132347	0.34149557518317	0.0826644825769875	0.30893497787991	0.161386307807582	0.0938600144018477	0.0761735454883065	0.093701215001649	0.142256415430987	0.18475478644159	0.165434169656038	0.179063400861972	0.26853732296874	0.322830013900839	0.201494545636698	0.250130508937924	0.274502367973432	0.232510135573089	0.128740294298794	0.123599853577655	0.224411583616902	0.28821199508102	0.27209009271199	0.109165539296374	0.414535816807512	0.449280940922167	0.441172287522727	0.139077404603129	0.601851747857486	0.149851658807176	0.514720237904751	0.322822890037257	0.112131013428791	0.362075071182781	0.190540720042998	0.425591845566437	0.100114437317638	0.159346749993319	0.159896311128791	0.0721547226255951	0.164502123394091	0.0534672698685629	0.201481125224408	0.160334735738342	0.258762034792625	0.205994885174312	0.222562342537041	0.216027505682042	0.358647944476175	0.384947384803932	0.163883625236524	0.384689795439253	0.160687876539496	0.138098795191887	0.133879485626857	0.15134685092476	0.434694177800288	0.135214922395188	0.248489603341443	0.223015890256763	0.145476595671872	0.207696260821487	0.213066696355408	0.155612041513341	0.209891367012004	0.401469924759361	0.2255691772341	0.13142247356402
"SAMPLE-34"	0.150345925282898	0.114034076377393	0.119868413368038	0.131854733284677	0.075010553521778	0.261273137335082	0.190093372471303	0.253157457358479	0.0417022984983761	0.346653970179453	0.201283998034092	0.134654448346158	0.174400096293674	0.0955506581253344	0.14943589802689	0.114168336389225	0.366406976606118	0.182851085603813	0.0998952123901469	0.0808573847111379	0.138339069217248	0.123817144229999	0.200522544011805	0.395823866119987	0.17224608560461	0.236672920821053	0.217691072665704	0.20857803866819	0.340567504605382	0.172116930777183	0.208116760294737	0.218561079325957	0.0773565537230202	0.163398174717172	0.189993845520825	0.229926467946318	0.103733179382683	0.325342403418695	0.113300582354891	0.0429949759679401	0.140305863698296	0.151150005199032	0.269393656694144	0.2331258124109	0.356647483186567	0.12648474925448	0.0565892271373722	0.10144612026464	0.220440741585928	0.0664255179478907	0.158244211285308	0.0457073742021625	0.110740296375839	0.079055816910234	0.312309757556383	0.0886823103435955	0.0373560487080944	0.238694064118195	0.0805577577272477	0.0208166105093165	0.0317269261147659	0.0639772041509746	0.139652889515603	0.301064629335014	0.0745157710389664	0.166168384456064	0.157829231204597	0.0441665487654863	0.463292816228031	0.440358965769012	0.211467612175564	0.0737685089007594	0.338317751461059	0.0270258853800655	0.0268026200581338	0.167428979810704	0.183449276747677	0.0602220120332225	0.135821586602406	0.141413600572107
"SAMPLE-35"	0.87226078356764	0.529562072265344	0.763662204161371	0.343398241394073	0.835972385130741	0.734271504349361	0.576402191812125	0.72708626255106	0.267637321672714	0.547795957439589	0.495928527169524	0.651394846553923	0.605091491072929	0.701756081845809	0.768233830079681	0.488080056770206	0.6007260924393	0.832734401428104	0.599238685711306	0.74730599355555	0.848377992816095	0.354086302824107	0.845848349733147	0.921779607701061	0.736149930372914	0.861524037544192	0.846609197011656	0.556215147566204	0.721746694508985	0.89409814636747	0.254235465409878	0.974555278904941	0.639193982155591	0.787521687134153	0.480336480838224	0.260789333036674	0.634734187883936	0.910531051882342	0.942834711582578	0.832714153719731	0.798497232579477	0.39987155344629	0.644710189827025	0.534536062251664	0.565074060616732	0.755513752771704	0.704530069975996	0.431513680071103	0.678727800221648	0.718878599092366	0.737868425658444	0.195947516787827	0.740051681324966	0.353835433161086	0.641172203321441	0.747549728732646	0.79184697076657	0.607235736886611	0.849996959708869	0.398237689922522	0.170029092437354	0.836735050667783	0.840544000326536	0.761874448771954	0.419317746976565	0.850944644124868	0.88598200695415	0.0781128715363608	0.830823667639035	0.894055118377859	0.955270441235072	0.686821061196166	0.510772376187017	0.874250636905114	0.388026685708798	0.496003298229108	0.425722567899356	0.621802271698035	0.176144466893862	0.297529845113765
"SAMPLE-36"	0.0874166050724626	0.0592086340971696	0.223144299052029	0.0429444110527401	0.0360800857463674	0.139320031484638	0.0462474262916977	0.0522150529169174	0.0359499793018415	0.0777807334724974	0.0605751993665393	0.0651674525421864	0.082554396686367	0.159896106831928	0.0790357469008242	0.0354092839058983	0.186927240111764	0.0881438353018618	0.0229771439631631	0.0897861800955088	0.052872182091298	0.0298188638503001	0.0551362142581138	0.0404386178797966	0.0880632244391723	0.173287504449105	0.072362538080896	0.0763648589597288	0.161734562460566	0.0263858234822515	0.0371122248040234	0.111527984543994	0.0141900991178069	0.117987786196504	0.0518416697669811	0.0235698433169954	0.0462730032034316	0.471961586495429	0.0252051713540955	0.0102637601433656	0.195225631201318	0.0558023121482636	0.0753337620210868	0.0778755072085982	0.0513194490856896	0.0612376477382937	0.0536603285726094	0.049591362503286	0.0836566874091643	0.0477254927902687	0.0128349866650041	0.00486565271085409	0.0425723786650306	0.0464083434318261	0.110725405674033	0.060036849945957	0.084401356394369	0.0352518828574187	0.104276090930929	0.0178995121020995	0.0176303590810974	0.154494275548281	0.205407020503795	0.0639309601589495	0.0914443349699768	0.0418169963077353	0.0345625587145154	0.00186842176768508	0.248818122962284	0.0923244537114241	0.0481240379531378	0.0513607888548835	0.0629288459548116	0.0239830113973294	0.00786225308645137	0.0496835145190369	0.0342120191207506	0.0469239421778764	0.0149051180215101	0.037686721757049
"SAMPLE-37"	0.0824057706535976	0.0267157968870946	0.0518244669543791	0.0078616582823395	0.166064784861151	0.104039568534854	0.493509112498631	0.169804860078079	0.278465558100716	0.220897265992095	0.334274534418845	0.64359671951925	0.120492330587006	0.346367554840782	0.00403782471425335	0.14364452240787	0.134675879989477	0.0313594880221448	0.124175918295885	0.0196023493922157	0.192806974967142	0.0164707855001789	0.192606081801986	0.0248973004282116	0.111265779151976	0.0129420956053215	0.428914742529212	0.480870297874803	0.237728280882723	0.619759483848342	0.18568452661759	0.024017938003982	0.471824955287093	0.240124466227153	0.575023867270296	0.219144770745453	0.0546157912040386	0.0449371930544905	0.0650906151447352	0.168825747443347	0.184965738875462	0.0543263999878556	0.289957908005851	0.175445332649815	0.0270342736744919	0.81098409092749	0.219318672055998	0.0279049001913376	0.0170252141369395	0.14293986580834	0.040391230282466	0.128376069216035	0.0939501921453618	0.0163663605731896	0.822690831898002	0.0169818094200983	0.0880428585858049	0.257368986615904	0.0234799472604133	0.00799342144081837	0.16482085876619	0.610958703717535	0.144854600865612	0.0409072805846008	0.0674296563410314	0.099578998580084	0.0437380095184455	0.235022795893382	0.699161819539588	0.553867223232143	0.0707320560765338	0.0319658218452197	0.026430108616697	0.273704175767209	0.0677031311947447	0.139830186757745	0.0245161403221694	0.132554381840829	0.0166601314265225	0.0669873589335607
"SAMPLE-38"	0.982178713044115	0.991395418211049	0.998055795231207	0.982109565820281	0.999917663426641	0.83878202610799	0.993042179614658	0.934048285338188	0.99868842166913	0.999915788061384	0.994378460203467	0.977297531556663	0.79998211299841	0.899180565255065	0.0315936235057566	0.762538840160477	0.633859433320871	0.493351879843388	0.992680385596052	0.360754445558935	0.387786305766378	0.735962010212502	0.995333116500463	0.998989348795938	0.324256529158661	0.722451911960098	0.93320937823757	0.934271292348155	0.684765087375157	0.925159618661233	0.995721629107517	0.994988666681493	0.99998121365443	0.997187351252948	0.999907494334281	0.997441965832242	0.999998735016104	0.921535150974791	0.999875465599496	0.999999513006036	0.997172545719929	0.965535198782137	0.996796603665189	0.999876833303782	0.887057039842008	0.933987305122897	0.951034594894739	0.99907006994878	0.435147259278686	0.998604600950003	0.999445558359511	0.999999474837299	0.999570660906933	0.823668185964181	0.9922020776675	0.998972352388737	0.999814227729632	0.999928954787557	0.999296896320829	0.999908178344735	0.908544561112289	0.999113406003228	0.867220683712397	0.740828676372677	0.999667546447858	0.97739622477113	0.999602195855964	0.99883917007989	0.975512585246117	0.998009887106264	0.999971894285006	0.999419954291691	0.78600668032235	0.999939273969597	0.999430152490073	0.999946360262093	0.997798887574674	0.99999773824684	0.999984571117248	0.99389588158537
"SAMPLE-39"	0.955261165454181	0.841580061456493	0.850292166243399	0.892422416829405	0.944236431966074	0.968724867686286	0.983069785256083	0.890118879575153	0.997450718105395	0.98997246481226	0.961748785767455	0.963243243748801	0.86750941663881	0.893526136970147	0.876465668748117	0.880591244807327	0.978354427979149	0.96878681650131	0.995904944649178	0.979559463345356	0.987055608414936	0.880007916418881	0.992110209131417	0.992666790200743	0.567190170087933	0.984929441115566	0.992324535530408	0.953897255814227	0.955768214536276	0.994854635414018	0.992221454560071	0.979829748550892	0.999879345557175	0.984754818359797	0.990769351153456	0.963146439730829	0.973694970641202	0.989087853017487	0.99053299254059	0.988367860317468	0.945236578004663	0.936792347058589	0.931544894788292	0.960907988561963	0.99374063330418	0.937486573379714	0.866353002858689	0.813456355605828	0.968258586593447	0.820791474370353	0.959443097363359	0.997263189389677	0.972424981158213	0.978934858583657	0.972428539054512	0.975063832582329	0.992056182182685	0.994644552571445	0.944106240192453	0.965578930059797	0.97769389039466	0.980796815572595	0.977177380208911	0.955686212218198	0.982011593422398	0.959266302924601	0.977878726111297	0.994549795111089	0.979451347535832	0.986839959780016	0.979775548457631	0.978703461495302	0.989553473181538	0.686308553005869	0.973625131869178	0.986302682306581	0.961922693058216	0.972317571964946	0.939313697507779	0.980660895590052
"SAMPLE-40"	0.368412928559433	0.174166425790342	0.249108873202964	0.150378724434144	0.282634034350422	0.279214685832181	0.224484305734396	0.0957172423366969	0.158750191268513	0.182570193668318	0.146518884790478	0.290277246210482	0.261422193267286	0.151062299469103	0.181966374146786	0.158557909730134	0.266239142394669	0.204622303958779	0.071945010043914	0.100271932673747	0.292463955527154	0.0974874987278827	0.388296758820607	0.106259524103292	0.201524295748302	0.271099839157197	0.239299240215775	0.160510994856405	0.487318619014266	0.215207603390301	0.134730612779482	0.0992673935779569	0.0926068079858804	0.151773773606903	0.246495310323437	0.094395110857059	0.316978418348251	0.333423914549033	0.125983728918032	0.0800860686382738	0.247039046791307	0.13030427573142	0.311897846763108	0.256178895750698	0.106974519756897	0.231973974508615	0.154997110522253	0.278254732727363	0.142140186233747	0.262363701889564	0.0919589535097044	0.0723443837827995	0.135318328052911	0.112815941195949	0.130307881948262	0.095870787090255	0.229368663406266	0.123352538491942	0.141624869961962	0.0675394277577264	0.297317769343749	0.172948340063355	0.119502322835227	0.317781171468564	0.12314208200984	0.127845399655022	0.147063493022396	0.127540197695768	0.413415529774801	0.132773760587571	0.180430572238826	0.0709209810142052	0.0863773074203492	0.114370085265286	0.147316022349676	0.0799889849912965	0.0772702678253503	0.169681414492443	0.0672913284025497	0.0762141589804102
"SAMPLE-41"	0.0231228041161812	0.0122315748024966	0.00583913356426433	0.020314866320429	0.00461709107477577	0.0229481833879533	0.00961906065441637	0.00501562756659361	0.00601250907437089	0.0115083540253076	0.0104767563630891	0.00765008453907544	0.0154241344421798	0.022251211435815	0.0183836088599617	0.0105801580336728	0.0122805515787736	0.0116284634581137	0.000948055005506431	0.0141365778365738	0.0102625085289509	0.00542008086659022	0.0210058380462179	0.00373548743523834	0.00687503385675674	0.0147491479082777	0.0166017235760634	0.01882783824438	0.0639629498556514	0.00486030257585724	0.00909479050699678	0.00548109911778087	0.00250806697414453	0.0222191361624798	0.0224278210750116	0.0235881237630035	0.00240756613138226	0.0228796277939983	0.00128851212899645	0.0021231924709787	0.0197353282635807	0.0184444029232222	0.0190304981387073	0.0152732897309362	0.0066482311396511	0.00650646958167642	0.01447893897827	0.0692104605215819	0.0404509480389943	0.0112725822835576	0.00950058857380679	0.00258206073310242	0.00807014155167457	0.00788850764882435	0.0157368038075736	0.00942969423417319	0.028357906897958	0.00495512309579389	0.00620582396055451	0.00790930104115645	0.0196089670302785	0.0173264409755243	0.0140936595836203	0.00785636383452176	0.00949597785187914	0.00915499037537232	0.00979887276353075	0.0121564766551724	0.0417626089036007	0.00584949489464464	0.00530281512520072	0.00875780390038301	0.0280619266121138	0.00180737080542023	0.0125477227035176	0.00206265915601828	0.0089853959812007	0.00773261073845922	0.0167997743435474	0.00756581212981625
"SAMPLE-42"	0.856681830086056	0.646779215969458	0.901784357568417	0.707652173345015	0.983681523276396	0.787540181926502	0.871024582640966	0.164890803951958	0.987908862916546	0.889972364091465	0.920472144383573	0.804908419818235	0.432649384010179	0.595773788535606	0.415430020918328	0.695752767370275	0.687664015190623	0.592677954811502	0.463834917438401	0.346325244843939	0.40246869125028	0.635798782102266	0.783272389830378	0.609791799107624	0.4480454064519	0.950094006026683	0.820290334604874	0.537372774089325	0.668223013394941	0.732211700325534	0.317228263466116	0.80021593219733	0.995779708132661	0.35969204659135	0.792900510832226	0.130156348837977	0.925476888771	0.974876907585599	0.986781751735392	0.863378903694224	0.846639634948884	0.337672611630895	0.835050708451991	0.848752115235162	0.496376463092575	0.498485415447517	0.529655686678213	0.729109907050107	0.31445206051438	0.543005026620782	0.641618950799544	0.452984532329601	0.487513399440767	0.178014795514741	0.501197997642657	0.702274849644166	0.695491771313805	0.540957535688736	0.567701603753002	0.557466102019596	0.477422466711227	0.90123782900983	0.313613482582156	0.93472738592416	0.315632302204246	0.317643212454963	0.414780137635149	0.641490395841544	0.875253692369715	0.844458539445976	0.923310341703182	0.858954441650932	0.520801086575463	0.963773827330344	0.367845232974346	0.710928780385918	0.697206897122181	0.806446190945396	0.662978519739571	0.243210210373918
"SAMPLE-43"	0.30027666718867	0.0663569170770447	0.150075017727473	0.0738272265938181	0.0773003972123789	0.102924015442209	0.0554863431970559	0.0447186131280859	0.0355643585502246	0.0591504777066181	0.107541477745183	0.227991447780972	0.0830149780342624	0.164153257246168	0.0231123582412331	0.0360476321793281	0.219351346473463	0.0838678271145498	0.0479832111005788	0.0121462244149949	0.0399811146789659	0.027247215826529	0.0373818520677777	0.0350899370725116	0.170599302452886	0.113787600636615	0.0961430387320483	0.114175384242563	0.282154544789218	0.0188741378024034	0.0636295348478362	0.0454500407227139	0.00950443250152966	0.0954146235200956	0.033452683255109	0.0196776392514219	0.0880010724539289	0.132748768111034	0.0778392209284634	0.014796477483866	0.144845753181747	0.0403407497197974	0.190096498029362	0.0866563686279637	0.060107164951601	0.0952922274831729	0.0195063907845282	0.0520554488956286	0.0583635786302437	0.0896803650254916	0.0204334323279231	0.00937131876013698	0.0475990717239676	0.0265116883582425	0.0586950720613656	0.0519375816735357	0.0188972835480314	0.102580248937867	0.0756327245599913	0.0153442350605251	0.0115863606695122	0.186189974025433	0.155064097138152	0.0648275442996414	0.0491939855222543	0.0553115730975416	0.0509368780404552	0.00602189974208662	0.0963549682881833	0.146226651345872	0.0931268624757497	0.0317423664092443	0.0652364563432338	0.0333841085469557	0.0115682479320652	0.0547816527892049	0.0733452305778407	0.0505501447457901	0.0105421238225883	0.0419048489443277
"SAMPLE-44"	0.71237623580856	0.902190840959884	0.922193525584586	0.916254494441911	0.979680314840046	0.933551342856488	0.934625959598968	0.906333291225832	0.93725893120598	0.90881614616284	0.944889895481047	0.947141814128763	0.861983205593693	0.81610420610746	0.839548856832162	0.856522152731367	0.860786234032198	0.895070823636399	0.922851628870501	0.774919754841319	0.930010416874206	0.807242190422207	0.951847200471376	0.931184462483857	0.850102824444124	0.994618477049335	0.976998040829862	0.751160137463705	0.853040233309395	0.938473018623673	0.728289074636765	0.924150257471924	0.976878876332427	0.833440198323886	0.899724982003468	0.579693275078444	0.962301942962979	0.989482903773514	0.992899365681465	0.953001107103636	0.913597940345672	0.813584078311077	0.855971541397809	0.921625166057204	0.90809715146449	0.7967309304777	0.88667898337239	0.787867443266313	0.887323888419979	0.839061162048231	0.858234298443441	0.9223353936006	0.738875337894028	0.791534744473713	0.804535443996818	0.856709994260574	0.938068032250363	0.920239441450793	0.958104230903082	0.960532468817199	0.867317684006888	0.939432423679167	0.769837532286586	0.960244232428221	0.880573778793528	0.79455211232158	0.757987014402209	0.88166080350818	0.909788757114143	0.968068275148307	0.969885086223169	0.88187101781768	0.705642021524083	0.987474591772979	0.885933501530467	0.838164884974073	0.824645734877964	0.897222441813593	0.872039102731363	0.704370847654638
"SAMPLE-45"	0.0534308694265467	0.374457429801045	0.315066119636414	0.346917017976168	0.314834466054596	0.293259595700994	0.328293670840519	0.736377578049251	0.211262310619968	0.356890830222882	0.320113267216113	0.254574943221495	0.379195085695289	0.219637254057292	0.630241587425786	0.21230927570758	0.472690185046243	0.340344940619462	0.312243054475707	0.464314350870602	0.645910379991883	0.320897605849669	0.480481052284705	0.322988642905404	0.243070035329044	0.860168868710782	0.479123210406973	0.152369663571218	0.204104879686472	0.218817243064243	0.354989554968039	0.638788435055027	0.317222708727077	0.528146825090153	0.23879953043339	0.365366903300687	0.265803457194763	0.787700803794742	0.551891549520175	0.197656519906698	0.299953256739995	0.215678656861801	0.189142856820311	0.24333269778904	0.175556231692294	0.256621943189437	0.212177430801656	0.221149994612827	0.526029906282125	0.284646293969041	0.146615713086118	0.392594805044337	0.259632856423974	0.431571894185915	0.38241734604425	0.331879524999868	0.326158889154329	0.377837429773208	0.502672960273355	0.483531783987979	0.299288895169424	0.263374296652955	0.297384128068171	0.364755712335549	0.428086490777326	0.296499157281074	0.300317006119738	0.269222517721379	0.495510873518119	0.640797767315108	0.464260328744596	0.167059749218206	0.528569773401592	0.334640635582766	0.243517432966997	0.206133439149434	0.27842636941241	0.22049484523915	0.491342530116447	0.372697861855205
"SAMPLE-46"	0.24801299003536	0.179776412478253	0.51833395494634	0.177551546401785	0.720756660166428	0.171671486489935	0.363800567643321	0.332616739012726	0.340342107738424	0.368667904205617	0.874456336134193	0.743789456543783	0.376553991186877	0.399157128812019	0.124111524097853	0.232740714173731	0.32343882651865	0.209528996305891	0.0725258351963538	0.126526803889965	0.321794998623254	0.272756715334395	0.538307863675065	0.0745732799629557	0.233972732427015	0.799947968431407	0.483707405634515	0.196052024363239	0.478372159844466	0.22377586831289	0.140283978574058	0.224581945914484	0.246289080790705	0.311967430352605	0.444099921599992	0.0940191864727519	0.402021960408991	0.860876469282818	0.471406085824962	0.157123271309659	0.375778336753279	0.20038303924256	0.452641416772636	0.496180225296805	0.0743624176337473	0.344173656233161	0.264935071421231	0.293009507025597	0.252590820052269	0.284174466975354	0.0876226363023779	0.124098602242468	0.161026047966853	0.0722386229377034	0.258967342178945	0.198125350270634	0.420462370074123	0.204254546966346	0.334390632764563	0.151015918986644	0.335560637235515	0.82901581468342	0.121352021425915	0.513684004818432	0.271432432838322	0.171211446091141	0.14536685471864	0.583451189676159	0.707345385367797	0.540226732289567	0.307875062813247	0.171052050586334	0.108490466394881	0.539940682151292	0.129016418493408	0.250036674826372	0.292099954077581	0.398663001865051	0.0755610326553612	0.144469620851624
"SAMPLE-47"	0.808047981103131	0.551790758250869	0.37709496269087	0.706896435408452	0.761198120878429	0.411442805042603	0.322460076153121	0.882932284319836	0.247883789936791	0.71903855939176	0.889933208347516	0.42044343032193	0.470309518511159	0.305588993234417	0.554678302684484	0.297807074002913	0.490739651774553	0.368212667990086	0.325475132913463	0.425820102682686	0.528304410114523	0.269737759517817	0.366478748490615	0.759509174707878	0.384940722825926	0.696048369392596	0.385496480757805	0.322322194436351	0.669136322508396	0.539241864799078	0.448107275984898	0.771576854069436	0.29485375240438	0.323548452645689	0.667632544637511	0.200883387663852	0.893004973544711	0.833734051337316	0.886526866048505	0.53617302139633	0.52093295471567	0.20214201419174	0.82741012555913	0.515859630952004	0.608915066503516	0.395090078312492	0.369576062589571	0.365233319131225	0.341729060654611	0.708420819213815	0.474489381076052	0.161489356144391	0.48657391797825	0.426688551430692	0.337284261378375	0.522429085920961	0.198375840724919	0.423890882062958	0.798623359671295	0.109364025008527	0.097527299847257	0.977874215807006	0.323704031451494	0.296504429986657	0.357796156684327	0.375332516319367	0.545267696634508	0.630686233348615	0.825207859837742	0.333209495283738	0.704408238726458	0.724369017160462	0.626121508353886	0.976901110302934	0.167313165493731	0.770579210239926	0.893095486898027	0.733694396112289	0.251413996756691	0.350792205577307
"SAMPLE-48"	0.711618616529921	0.846777513963453	0.874753267542287	0.861804148969778	0.906559284178294	0.683430038902799	0.85495527486396	0.630613135264417	0.897510823267768	0.81656301193628	0.791993477811955	0.720388703986002	0.624176434312025	0.677796328702281	0.753978364736827	0.802193728365767	0.764908195105716	0.791190028769242	0.679465715703469	0.755194997017852	0.737594977401374	0.754328692916	0.902224964243711	0.901730694551571	0.83140968849413	0.974383494161693	0.653825651400611	0.805377054623502	0.662860800533749	0.847019302925357	0.692999978256105	0.844778010858541	0.918466680379568	0.828095928986155	0.867168778067629	0.685764597342381	0.97996564197044	0.955664684642292	0.91565876624752	0.812823093801259	0.93703671645679	0.71037628894298	0.866930719683482	0.852936212537612	0.824615913416351	0.639202071967381	0.638636640852391	0.800270706389439	0.8035566959302	0.557618839298012	0.820489764052749	0.698614781310885	0.727730259605929	0.704805602529054	0.739050654057535	0.848804255572319	0.860725504466117	0.742913705057529	0.868635209403421	0.89064232559387	0.773170301829794	0.957436253425129	0.636960901968389	0.87730186653288	0.659859887773664	0.645382138123257	0.690176191648438	0.804913064471438	0.897362893613416	0.925784201958256	0.953942097033837	0.910243407944438	0.697531779796716	0.919244515725704	0.731102045328752	0.827697109330697	0.906589137231631	0.881931434136347	0.799096698469969	0.675346555564065
"SAMPLE-49"	0.26924012995936	0.505520858057696	0.601158405515254	0.5997041679633	0.62696778294816	0.579269350038615	0.649671283180451	0.407174070587441	0.471270873955141	0.75317390941374	0.558549128732052	0.468554089570467	0.537151708888814	0.399224533820368	0.257000984279657	0.512167213912171	0.635451538265967	0.32660199802262	0.705422449797901	0.371005224452305	0.546624846327756	0.620504470633976	0.647100058644893	0.602686589220345	0.375803641640649	0.686809002106	0.756383742753196	0.515617755611033	0.446229025384489	0.638608896504941	0.748731745474487	0.734050722195771	0.479502157380574	0.605411563946644	0.730272911738544	0.736086712706836	0.718323404533121	0.941694122363842	0.862437687046074	0.362849007072576	0.470119219132709	0.521107767338195	0.548103585348623	0.752401818996338	0.718940235457469	0.718491058609304	0.320428804911551	0.606412397079413	0.436480639306401	0.185045460174408	0.498854223597967	0.62390303705352	0.541838586644488	0.330135558813099	0.705122927042918	0.380115029297342	0.486909827788914	0.701601737300668	0.226830614127106	0.287393085432647	0.461444194692059	0.221328661161731	0.632534179427906	0.919677547062103	0.546824731503545	0.627375316198643	0.49276746420703	0.545734708663681	0.753402175173553	0.927419635244393	0.761168484360216	0.465859257114467	0.45729928197853	0.107192900388574	0.537483611136428	0.591103349733732	0.616803653700544	0.385569103187881	0.750525081667087	0.732675645306545
"SAMPLE-50"	0.887133799729184	0.875326667666521	0.934155669431795	0.909010171326899	0.845790116281568	0.911911562818412	0.937220786123106	0.830606023595262	0.919264194667784	0.965381218644137	0.902272664927299	0.947301270650418	0.949517675091141	0.863413157145761	0.720225393467427	0.860624699133257	0.936174763565164	0.863017741564579	0.984049336450414	0.889283350525807	0.931974654804643	0.925065192430255	0.875899246450191	0.96783990606812	0.880769620896249	0.941039343844682	0.951551184288295	0.918516441389689	0.899268660754719	0.933688569297933	0.936194276392176	0.970099121454634	0.951747739071836	0.932607025508715	0.925775180563445	0.883560780447358	0.905488233046841	0.935342256481474	0.946667844223848	0.920085200499006	0.898910612585097	0.897234093929585	0.824387438652098	0.9185912059506	0.940861501692558	0.934625707780922	0.787239565601103	0.839274415997792	0.796910123231063	0.835199064852859	0.945293039144771	0.9696487234375	0.944176768873854	0.806242411696974	0.960707984152734	0.892349962189611	0.958510389507373	0.953096532411487	0.911823150815017	0.910551591798691	0.928643795644624	0.849845662683466	0.960790173754264	0.935790660706416	0.933015060327206	0.933457606577095	0.938757488572211	0.965604696443305	0.896973155799393	0.978198073764149	0.890486548759948	0.903610249242587	0.925878071745666	0.857169537976397	0.957414977660617	0.946143546498246	0.91072508419122	0.910007087922822	0.956888216728735	0.958452803640106
