"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-30"	0.0530167611129483	0.0428852627224632	0.0574252698532552	0.053664969299416	0.0484769167626542	0.0955619088902191	0.0557199300658789	0.123645626685118	0.0823448131039561	0.0557600088834242	0.0222009481728435	0.0571482329023001	0.0426976943240342	0.0274201315300147	0.0407782808019626	0.0347775916321384	0.0439371808567961	0.0180781108302359	0.0629379177645654	0.0199106869098791	0.0499613776016952	0.0437911275802958	0.0375537629789774	0.037159434724812	0.0673086171553196	0.0342630123503472	0.0350102238446627	0.0326651330181127	0.0208087762550161	0.0634151592680331	0.0605699289701933	0.0407029506758708	0.20606553255236	0.0777890522456354	0.0892019450742653	0.0469273606109585	0.0410691835884463	0.0238114567433032	0.0275789137177579	0.0968945647443014	0.0204559455502824	0.0470278764553648	0.0343240170536047	0.0515541122806538	0.0318942761958507	0.0154504493677833	0.024210123939617	0.0294128402937552	0.0502636213330137	0.0212919981267761	0.0836247211492712	0.035552934428819	0.0120542002844587	0.0532845927439516	0.0193390209106855	0.0485975669958984	0.0616132983626847	0.0914252144678736	0.0561915396083769	0.0464650412680996	0.0368834114971325	0.0316847884192297	0.0519765963509751	0.0432046732040514	0.0577445562872482	0.0181510340275216	0.0459838479495169	0.0388911737495348	0.0433940543923082	0.0474843029890161	0.0826479551721954	0.0432937340887121	0.0465059046881006	0.0319854417187187	0.0399683464225626	0.0860244654270758	0.0984945605427976	0.0532430010803617	0.0433503669197163	0.0858227468493167
"SAMPLE-31"	0.0848703468468744	0.105609895125787	0.101824677058079	0.287339678113566	0.0789892096161656	0.141053787097814	0.127832307846154	0.178413223305233	0.179744642277155	0.185041918671973	0.0483575225604307	0.145727083986122	0.0859662643948173	0.0610164760816701	0.085189566196718	0.0446306295572612	0.0613653315057	0.0418969735103186	0.0924722361708606	0.0268764851033213	0.0700660539584071	0.054672977365068	0.0707144705859267	0.0781288390206287	0.1172300908164	0.0332408555403207	0.102578549299427	0.100071804147459	0.0320446442521451	0.0920992782708731	0.110320123945401	0.184740113195432	0.236208687627933	0.0972980457359784	0.256907307383897	0.0615332095831941	0.0681815475415403	0.0315523682456851	0.0900625226329368	0.11975272524515	0.0283977349059201	0.0893058129920968	0.0560173874751854	0.0656367264269691	0.108727397513622	0.123961785291096	0.0291628290897277	0.106369320115445	0.0742418556449302	0.0352877133511479	0.210763593333718	0.114617294598448	0.0150913001495204	0.103624612662833	0.0347036108213108	0.0718981062385757	0.13984022522224	0.0916708418758986	0.0955402957222106	0.0802848907545292	0.136188091104125	0.0195437424987046	0.145457000484522	0.0910072071054013	0.125267313704443	0.0537146464945896	0.0642754181439146	0.0945888162236291	0.0328606749197935	0.106630673976532	0.119456299342532	0.0410406424916202	0.102564864948096	0.0406303220428302	0.057240261169195	0.121112299294386	0.290830704432157	0.0652892436634918	0.102866099557564	0.155070935481399
"SAMPLE-32"	0.372900469424771	0.408845634998873	0.469452772047707	0.149427323439972	0.400967339851652	0.336752989648758	0.290740888860898	0.399131741170598	0.20573900272199	0.296906278049392	0.270279722114656	0.267872423853749	0.306027171959414	0.167464973366884	0.239746117254804	0.208025505339727	0.369245338597445	0.260507064778946	0.325972435846293	0.249013347039717	0.321385996408565	0.267041412961295	0.266561901117056	0.297145930755677	0.410108859180929	0.169688914313452	0.261959692649027	0.259060544833757	0.307849313161857	0.278069384910595	0.238382204565736	0.289112724015601	0.270626909793991	0.461388310601739	0.323233298544418	0.303017324148169	0.37416518849348	0.202250497494594	0.265015379579314	0.345143790835272	0.212245308911204	0.250126850625301	0.346647985913166	0.41426206558374	0.261565669249229	0.168364743124791	0.207582243893684	0.204492884656073	0.257239426084926	0.172748899725649	0.425705061633129	0.231322581201871	0.198484231064986	0.385800650159395	0.162944629178809	0.376110643029864	0.387467905952435	0.377229837628425	0.341500178847653	0.350383159175754	0.34465715649704	0.237478897458268	0.267842358569898	0.352335078915752	0.270268198816537	0.264453538816825	0.178077830860701	0.322784438634597	0.252867572943289	0.39417947079813	0.21567273503355	0.23985177082469	0.350214265883471	0.175329554305279	0.231806554534777	0.291355003551219	0.39310940480498	0.307272836490314	0.454129152055108	0.396963331416273
"SAMPLE-33"	0.0445381654574328	0.0355621648853101	0.0422445041783812	0.0162496569176112	0.0303917814364721	0.031369550904517	0.02106277090382	0.0428382590861741	0.0405753285774533	0.0176506775393768	0.0342703802520749	0.024218950812185	0.0355696745612892	0.0192303129532763	0.0235312647091887	0.0265202150349775	0.0409696194508551	0.0161643661578409	0.0447258487702978	0.0260469925119465	0.0201296049560964	0.0329813822178753	0.0339678390895648	0.0333269330279566	0.0436148132972559	0.0132944498417977	0.0216000489484249	0.0357515195042484	0.0123186941701702	0.0264624719278001	0.021481409587857	0.0412375194523129	0.0671077246024615	0.0409836166236796	0.0340027643752777	0.0312138271505338	0.0454620660602411	0.0205160960275886	0.0304144569129109	0.0761592515420153	0.0151609795497858	0.0356837164848506	0.011985470037541	0.0430624977908756	0.0210773129725238	0.0200572661947073	0.019250483857507	0.0318347248621193	0.0343939481669411	0.0144739183968934	0.0366710604716692	0.0236107725973905	0.0120495060402888	0.0470717199393297	0.0172582792689601	0.0370720000990722	0.0410448181599333	0.083962719649118	0.0422824440367825	0.0323930499043294	0.0411938810098339	0.0233851940109082	0.0384125427938588	0.0451329954161556	0.0518699559770034	0.0228054961612903	0.0226596188972896	0.0244349055688099	0.0272800085673529	0.0269305442234933	0.0380683523838229	0.0312411170850823	0.0359297725339131	0.0131116934356353	0.0283533176560195	0.0641485389544273	0.0548034082280445	0.0233408482922818	0.0311353809112106	0.071749058157402
"SAMPLE-34"	0.0716730823472545	0.160426790544188	0.233256432162941	0.0932872459449885	0.0567442855854899	0.0469291962955338	0.0822964528715958	0.0394659721217037	0.143277040519883	0.0457171900989539	0.0854182176270281	0.0513648760849966	0.0858671096506003	0.0520707306021441	0.0459999935823941	0.0448671641202712	0.0480437299481086	0.11585455094127	0.040043068005122	0.0301741567298163	0.0531338818367608	0.0270888641204806	0.0598448723405222	0.0945272910330956	0.0695074163581563	0.0270381251144763	0.199698239898723	0.212533325235426	0.0278451019892539	0.0399915517900541	0.0538991473690733	0.27239232795861	0.0779522411513691	0.0730277881897097	0.0363147502334676	0.0347489258600738	0.0708835657635219	0.0266672225314119	0.160469461714761	0.0632678508685502	0.0235953374539591	0.0924105140767602	0.0396002829888175	0.0483946389996052	0.28389171569207	0.339334949898458	0.01628421746931	0.108712703100367	0.051368421864977	0.0230068763486724	0.0462148586943775	0.0990937699735747	0.0125460205156086	0.128520860900762	0.0328283984895511	0.0382068643143137	0.114841443937428	0.0596037923349015	0.0798408569219036	0.0583824677212045	0.26774933748538	0.0150388728939021	0.062442219863517	0.109155935155519	0.147047719480272	0.0960260284216498	0.0314040543431197	0.0756149627989522	0.0184450431334072	0.179811850898692	0.0464036124315646	0.0390981950592022	0.0807108563599615	0.0128485499613629	0.0409722029309297	0.0693941730738429	0.137281657998804	0.0433866326413498	0.120389289705151	0.16144434959148
"SAMPLE-35"	0.646551933247224	0.645815446512433	0.541532901389442	0.39875445484538	0.680867115846633	0.410306609428519	0.62511933721592	0.22262642624511	0.570682639819884	0.529164884874953	0.564453674832871	0.601446782592625	0.634710260678329	0.571910084838267	0.578805572494971	0.533581102116339	0.651724393985026	0.763487158600506	0.443717421554414	0.49532453257908	0.512533938495189	0.475684441277256	0.611225627840394	0.553316689592247	0.605941466182346	0.427774474528114	0.743091600600662	0.715378109804097	0.733148843524561	0.51669236060115	0.408014859540269	0.752598500440557	0.326244142547356	0.35296360860757	0.290269440561774	0.521134906791807	0.687146191164717	0.712293970330542	0.723308990801313	0.471081112667805	0.697752243158799	0.500673267654452	0.772511452465284	0.446638662105174	0.76934024893804	0.78986489099885	0.547547073185687	0.602791971400705	0.602502610366931	0.700340061069924	0.437233973741721	0.595083330192191	0.479164920078397	0.641534268348583	0.601597443477294	0.587012544244436	0.525155513290423	0.369479363067894	0.529280469924709	0.458387121169881	0.718128777741251	0.356416199168124	0.512406110895674	0.726662231975671	0.496291314912344	0.682376685847008	0.543021069979296	0.653377935504255	0.403490456861158	0.662517833510736	0.377685879717367	0.57383920683719	0.648607455347936	0.57867094453352	0.68501189243741	0.465579779360861	0.399062285106815	0.432748959495113	0.31452282051222	0.468860355994067
"SAMPLE-36"	0.0271180303797795	0.0309714871758519	0.0275528633318875	0.018819967644587	0.0264260267585699	0.021896087657853	0.0361691056279263	0.0290058892539867	0.0420898028363791	0.0125847625729507	0.0217419853465275	0.017171612533497	0.0293547751823815	0.0156807140475366	0.022402527399436	0.013968720112608	0.0236255808909376	0.0229904310213187	0.0257944158250425	0.0110835187254683	0.0176195161471236	0.0169904371496749	0.0201707223925534	0.0331478816837882	0.0245529549275084	0.0148907816457108	0.0232585265054142	0.0293652832508442	0.0121064519680684	0.0163855940902153	0.0192884119198023	0.0289898157542357	0.0600932918082584	0.0285745026495221	0.0135736853765235	0.0197050528320714	0.0173933437751094	0.0164579730234111	0.0265774500230675	0.0329650111696707	0.0155078165141289	0.0196564583405484	0.0106484784034337	0.0271919767475953	0.0247224092621073	0.0228671355720524	0.0128898797871985	0.0127538256679255	0.0227243868508414	0.0138867535789742	0.022804862691358	0.0220362077433561	0.0161577187038432	0.0203464433315531	0.0141836537282838	0.0200388750345493	0.0336101849506571	0.0320221377046547	0.0206071236692176	0.0198311887021678	0.0378733261254274	0.012108019105193	0.0151119463247457	0.0249065153638445	0.0476226756409502	0.0247754261033936	0.0167493046274003	0.0191929654879726	0.00855289445848667	0.0294263083573907	0.0153410823824319	0.0307217934188624	0.0290381398126533	0.00785780879471891	0.0219777556891857	0.0291528716070134	0.0219783267438168	0.0174108424365527	0.0468666997010833	0.095278554448539
"SAMPLE-37"	0.264234547701889	0.204594692398881	0.201045885449652	0.114479249112572	0.193158019756152	0.112208494685316	0.0819240077219757	0.106111546673786	0.158370106081608	0.0968750770152608	0.185926206436601	0.175066609120958	0.252344966351068	0.0832052048503893	0.118318050646653	0.0996498448792599	0.222747266718268	0.0705441655048596	0.186172603143053	0.180390350696785	0.104446134472066	0.168996195767111	0.224955293662367	0.107148692888614	0.275974341688369	0.0916090009864473	0.246579461841131	0.374191285904987	0.0637415159542756	0.155278212224701	0.0961135633506899	0.417285663045388	0.140130195540107	0.14412460312189	0.147793586010085	0.128627236591086	0.35780518659896	0.155311936151619	0.246607000304299	0.263124957318478	0.0942810278875375	0.16386208786117	0.110555903888587	0.178963347864497	0.253118356510719	0.352170369321012	0.0650420953276811	0.320331561812661	0.315562302159177	0.108953887825522	0.19436708445213	0.180287942864261	0.0197574227029096	0.398302523319588	0.0792380488552674	0.15692253587814	0.19321596185092	0.230838610264799	0.260389430051555	0.184151773732041	0.306241587721471	0.0468133977729563	0.271294930793957	0.396541684061133	0.119385791411326	0.101756192473381	0.174680866254307	0.137833687941647	0.0874149458498446	0.168769413876032	0.176121538619311	0.108973754594036	0.256505721651002	0.0836139437845928	0.227305467914337	0.244760510132373	0.356573209460361	0.149101084983258	0.0534558898561615	0.167061209922309
"SAMPLE-38"	0.120711244244458	0.209275904768362	0.404410025989536	0.0526650732825945	0.0778054398532132	0.0264324977443237	0.0735079182039134	0.0238167209715055	0.0720015960088116	0.050915876185234	0.430513287937001	0.0619715815225739	0.0892295889716738	0.0318259717948962	0.131502845558226	0.0484424326588659	0.089323827928637	0.126292140911339	0.0563312186748723	0.109560760860399	0.0653704283356318	0.0336935331636937	0.0710319009981316	0.182546265772367	0.0926596876231665	0.0215437796967239	0.217409046961477	0.269675789442123	0.0413476422968324	0.052327008718176	0.0255668366879245	0.284555663563076	0.0312753226341382	0.087340415343398	0.0466757197202532	0.0749208207215879	0.192420467769239	0.031023280707451	0.182047268147383	0.0895826514770322	0.0223279582356555	0.111554571359978	0.074949561496749	0.0707999886846421	0.313270140009884	0.346455605440606	0.0320024279195873	0.11194001564629	0.0640383066373714	0.0266683536203267	0.0757008310370751	0.137710702205731	0.0185418126623449	0.290632612973484	0.0259544771659933	0.0447126019944119	0.0945159548021105	0.116213714315986	0.360694300272952	0.0671752786492484	0.288013609171754	0.0112165958348461	0.104226062950619	0.209156043313118	0.109918991574802	0.0866617426723126	0.0222449263532796	0.0658997798698043	0.0197946872557789	0.212602075739217	0.0405832544159319	0.0387559669972159	0.10058389109973	0.0108311087014415	0.0428252220735145	0.0840010807790729	0.150679064109117	0.0739285619266337	0.0599985700432915	0.122514500326796
"SAMPLE-39"	0.892625816331721	0.891754958315892	0.889458157697269	0.760690813023249	0.851755414843863	0.912384347651354	0.764800871729755	0.833306471232859	0.81635188316826	0.858730473851254	0.869579311536971	0.878424220048039	0.830309285119793	0.804548285483969	0.879148002475013	0.898083220871831	0.880748119643432	0.820542321589023	0.758945962724762	0.879492998385211	0.792533005992729	0.806327897127576	0.826542470314977	0.85536795116009	0.907782670095987	0.732265515403554	0.856872889099338	0.830860486673476	0.883309010645818	0.904741440909295	0.836226649014549	0.844023854263912	0.805047081172441	0.793585497570388	0.844564788421844	0.891613375259267	0.925970601149356	0.834369385355196	0.848331731461183	0.833242301232959	0.848197873033312	0.849861042888744	0.927780464167102	0.857457394084702	0.87379113016616	0.795306066398991	0.839433307005888	0.814518716512042	0.85563819038887	0.845398083115987	0.867822994400963	0.856381580528012	0.796199867252788	0.914052165226192	0.765729293459131	0.851143236695405	0.857082365745905	0.851728189948016	0.886343736882132	0.881043767341577	0.81305128769293	0.867444352984457	0.85096550054031	0.882634200416021	0.733829663081377	0.77127706921478	0.832330511493733	0.902261938655091	0.92905284322371	0.879011379032934	0.876951570984302	0.737712017806774	0.839213142490824	0.874009475364497	0.847870980112676	0.82817788623665	0.807743509632543	0.84803401947184	0.737941808065841	0.643155492144652
"SAMPLE-40"	0.0763243881176155	0.0616233142772833	0.0644083130074965	0.0244561135002982	0.0415320441497023	0.0423881295374295	0.0216734666227285	0.0370702327681194	0.0648673336214784	0.0150543857464071	0.0357707643211464	0.0494923956630023	0.0541544589877267	0.0206855336285921	0.036617354396718	0.0457770097388564	0.0556326382150463	0.0265839570376697	0.0412335111296233	0.024846818416436	0.0207986138252375	0.0323749581353057	0.0412926588935409	0.0409103701937029	0.0710941567698381	0.0179834490314482	0.0483543434666674	0.0636314061071975	0.0175672538774825	0.0398408535158219	0.0283114540686237	0.0703471875284766	0.0785483758824803	0.0410137827322126	0.0281625018763369	0.0379134705464238	0.0731943785691502	0.027896327199742	0.0498787491992769	0.0713132330088909	0.0220366216644041	0.0386061926857314	0.0265583656977848	0.0453180211982628	0.0580070488975896	0.0454426710229295	0.0170673507923589	0.0311963936450938	0.0549850780809425	0.0230901883889389	0.0502754644575792	0.0375804638802419	0.0101055692106402	0.0770023547837527	0.0170762347341886	0.0366303085998748	0.0569619659044798	0.0703104265419255	0.0395825420054581	0.0395669982316871	0.066724355113017	0.0268280948498328	0.0388095394115008	0.0783867318957289	0.0493651055025487	0.0262621017096521	0.0333434376778922	0.0418944100928104	0.0391264716329396	0.0575125680452951	0.0386222119336776	0.0314828427436065	0.0621018443263446	0.0139766946828355	0.0430843365989549	0.0618625153999323	0.0549554752217246	0.0316474621782405	0.0260754640632285	0.0800069157050567
"SAMPLE-41"	0.0209789680644794	0.0124490351915918	0.0122614219389562	0.00504234137764415	0.0165229195204547	0.00804269495169129	0.0088126768146543	0.00901869770166608	0.0168829271268461	0.00330240194601845	0.013443303803804	0.0133548461569738	0.0173177183651531	0.00632711092724258	0.0170141034067956	0.0116292002136609	0.0175231772324674	0.01342398849714	0.0187547163119626	0.00985301818972805	0.0109591030595927	0.0117530584315797	0.0130160515996065	0.017534194914883	0.0143989819827838	0.0123920144089807	0.0116777829416176	0.0159728305841032	0.00855583479588736	0.0114946686706652	0.00734998627698193	0.00847247021682837	0.0252340172405706	0.0155218065329731	0.00558113917602998	0.0146834305336743	0.0134841777928809	0.015329534049228	0.0105306360409116	0.0222980563359827	0.0110048163199488	0.00889419371737782	0.00885764159849105	0.0142209668152948	0.0136974346799927	0.00851390128837864	0.0110621403267675	0.00518462161709461	0.0170965682214799	0.0133890512420057	0.0123921311225975	0.0100721434334017	0.013240983454411	0.0136744434044021	0.00782642884311013	0.0128560012297167	0.0118988410110656	0.0190468244567025	0.00983621792313931	0.00842279319895235	0.0154917690659855	0.0106403359003423	0.00856132566403051	0.0190078309363992	0.0158267619082943	0.00904259280942513	0.0115384988592131	0.00814145900623613	0.00920069046740038	0.0153671986313484	0.00725763377919336	0.0297248448611716	0.0170812062031662	0.0052708166102022	0.0183882878919953	0.017443479813064	0.00902859199020542	0.0138857277843953	0.00744516367126971	0.0331855861158781
"SAMPLE-42"	0.178401475688034	0.180380017815124	0.249831667073768	0.0578253940451159	0.107204220078448	0.104788653030812	0.0492764627185282	0.108545918191642	0.112977363461607	0.0558778841384383	0.117116918536235	0.113658486745697	0.112858871074707	0.0429105654903555	0.0953130011426839	0.0729428466097972	0.128085954635977	0.0649279001868827	0.101377824763487	0.0549870664607803	0.072704745754062	0.0751790028428588	0.0917247943764171	0.135354207966747	0.192719003534557	0.0340179727969782	0.130625601829192	0.139885432215781	0.0488704511901641	0.117506019390051	0.0723707241287578	0.221971565418852	0.127630943977007	0.177948978177005	0.098733344455322	0.121315618435436	0.181278787381006	0.0415910566765181	0.124180726089794	0.152193258335176	0.0362985202633771	0.0958246022414012	0.089376488390417	0.100156018552907	0.171938860296986	0.101142551561271	0.0389484770032129	0.107383982701413	0.10090792662343	0.0319011834665345	0.151263166650964	0.101790654177581	0.0231073738853716	0.231937760737805	0.0309443644863767	0.114974490518563	0.159490177204883	0.143831539195866	0.157338414733361	0.0970598586688162	0.206293259971934	0.0365122060619142	0.104139287347229	0.197048174668241	0.105098438467608	0.0713788946423779	0.0565121151265133	0.115511670829744	0.0720292801379818	0.205357623949597	0.087215978095597	0.0454656895510542	0.166287104389255	0.0275168526485262	0.0706044326106964	0.129343395466578	0.284111532375839	0.122977013132937	0.092881304927308	0.183825960331698
"SAMPLE-43"	0.123544660190004	0.10172962088623	0.120520130846304	0.0499209966428114	0.144893208510701	0.0553798456766138	0.144381145992671	0.0900041379942398	0.0752551653009083	0.0980094293910856	0.0867009260828497	0.0910385770482352	0.113349997089074	0.0801144565942154	0.0820658114345879	0.0750805026823254	0.131773111645311	0.15323574029557	0.173076451217975	0.0578230308024348	0.15851603131134	0.112261458398162	0.111139276759521	0.12346479059032	0.098082298433272	0.0757028211442837	0.079023739104171	0.0927571376787494	0.138942888809096	0.0677047388357395	0.063817789490533	0.103929143374066	0.0825913824229386	0.190511790389948	0.0884742042797878	0.111894037691097	0.0862191672283424	0.112608591124331	0.100151212406124	0.131436784398285	0.103251097713148	0.0729595618647846	0.0971270237890949	0.103776319173001	0.0830497520727847	0.0806996528706525	0.0953929455311977	0.0939862311289173	0.0797498333041457	0.0856841430122166	0.115914276451451	0.0717076564043454	0.120507741816584	0.0843467953453076	0.103079060984214	0.192951013036562	0.105330341494626	0.105581465032915	0.0897911278163065	0.0659487520208642	0.161908529840965	0.097902535084174	0.0976031108962825	0.119964954823062	0.139814859614888	0.167822124409126	0.0656719882215064	0.080584070883964	0.0684983328591937	0.124235571180042	0.0455428744920494	0.176844164823472	0.137246554813064	0.06798343376338	0.106236848504974	0.104284475982583	0.157509396519254	0.103207763166007	0.158646604743738	0.240679472302787
"SAMPLE-44"	0.775238704031381	0.841994243161116	0.903570689529397	0.871666378483988	0.712693101920714	0.740521813313503	0.75422116871287	0.715917454566377	0.744279192903128	0.969098813815945	0.862574416611381	0.855564824866701	0.753988121578043	0.778369364254081	0.74670183616235	0.692425339299167	0.758671489899864	0.709062509269788	0.780191742159986	0.575658545637078	0.837793171733679	0.735656890633001	0.835895893965588	0.805132179304201	0.863957663276909	0.323114571962698	0.86873075919343	0.880549517764023	0.729118174434408	0.837884505639956	0.729011132662448	0.970106563125123	0.526705847655133	0.821638200917995	0.956420045111502	0.816072171249404	0.895463007700254	0.54404990469531	0.874964146132374	0.835847127872295	0.44631462469247	0.864227676778242	0.863721122174089	0.615790285255722	0.901536831670732	0.94362366008851	0.606579331418576	0.980426901842098	0.683334872093335	0.476527164639911	0.873353217146942	0.864194717932305	0.201296457779231	0.934293497661156	0.661716851269586	0.87615932337769	0.834403270446733	0.745014969901268	0.94913156548754	0.754944680240318	0.935670593847661	0.34051867920192	0.953062298618489	0.901467170732621	0.763650755163715	0.800807793868403	0.612361475555436	0.853270911430235	0.73993404902643	0.85040535211804	0.862404337978686	0.39762000366005	0.816284432920095	0.750811396871879	0.636530971509666	0.844594180041236	0.988695656327281	0.78406167157022	0.601097422772662	0.558970444476701
"SAMPLE-45"	0.283733560238266	0.240687382481016	0.199350007901256	0.353343051771192	0.429231806362574	0.409475314918911	0.417829165727979	0.426177029466549	0.342962759683442	0.705504415761482	0.213206963517988	0.470345955962959	0.391850841285206	0.402853874646837	0.366442494431572	0.165786638177274	0.372011359349934	0.314054905206754	0.53435945060296	0.135882362188352	0.614646462672443	0.463359092500137	0.486586077570186	0.286481756749901	0.439231174097282	0.328961912429472	0.364927047855385	0.314565119065114	0.482009947999749	0.539272853393614	0.41172514834024	0.400590918662595	0.367688471571912	0.456997538000996	0.670719964959696	0.449860324664469	0.3118167671051	0.430327101161115	0.261715029855674	0.504228719368072	0.331676630272896	0.337766037349858	0.574977787604021	0.293259497531941	0.298092634551871	0.283642059651841	0.437270549442577	0.621269494221213	0.357135501991732	0.371034531960787	0.498310994507588	0.354849678763041	0.18836439057684	0.354620295488848	0.410580273187468	0.629685707877653	0.356287125392179	0.270740508199534	0.343796373964871	0.307194111204745	0.385425733287316	0.147696572987135	0.572179904658769	0.414463488821102	0.292083488410534	0.300803514406507	0.407830658127049	0.394841348801139	0.275538132428173	0.30278809589816	0.453588197995411	0.454867971804295	0.375617060363859	0.620841008064902	0.442480087828494	0.4756616961555	0.740204543453713	0.472007625877459	0.181333153694424	0.228514568697548
"SAMPLE-46"	0.177227347820763	0.110431840523783	0.119295150811852	0.14648594031688	0.104345059049354	0.104770750983525	0.0704303406915264	0.145786559351678	0.117664372314464	0.32569298714982	0.0642142265321608	0.239117223574205	0.134168537042612	0.0711208198859717	0.0786655597190501	0.0604597688049954	0.134610575348082	0.0419692927272633	0.223855659575901	0.0398352545641479	0.141499983247508	0.139890303083405	0.175492593227247	0.0851858712374513	0.241651593976786	0.0241409102989127	0.110022937649283	0.151452299391625	0.0597476748006308	0.162818335835751	0.0910349098310646	0.358318939790164	0.113003812166823	0.202052518195853	0.459601521515393	0.129594350597595	0.195268782622159	0.0526858056283405	0.118893146581447	0.265626344386321	0.029567712124698	0.117032480727739	0.127217280628537	0.0743315507310888	0.127694267892723	0.162191802529577	0.0463746316635318	0.439917360141583	0.111527873808067	0.0373543428979361	0.314495510348384	0.118110016620138	0.00936744654049403	0.255322727666997	0.0515164720735789	0.261669174327113	0.166551212487434	0.133759951629366	0.161080994683717	0.0890678413719182	0.269403711451162	0.0231599575308625	0.365151219754182	0.264888845029612	0.106124223131112	0.077943557821027	0.0801815747964117	0.134466906856182	0.0932885788677337	0.127665484096561	0.164555855306894	0.0462315596915705	0.206037626651297	0.0803713993824034	0.0907620278132533	0.231332332633038	0.773122426355418	0.126406533546177	0.0413450497667225	0.114408294153075
"SAMPLE-47"	0.132401410025306	0.112258762945064	0.100614222497453	0.109341343691538	0.0893722951229546	0.149266352450765	0.115449548546928	0.122785307125026	0.19161702389708	0.0857801654417281	0.0904318887696387	0.103318149117141	0.134191730449164	0.103108200138788	0.119545658076828	0.109712188311095	0.0913431835478282	0.0964305184889879	0.0893648241425321	0.0905146852176186	0.0778799661922197	0.0789965892251978	0.109833037045369	0.120573227561851	0.115244788722445	0.0853476211701963	0.148190263328266	0.137373020120041	0.0657561384733342	0.120710022729147	0.120536441755309	0.140582480914367	0.215716635717362	0.071578948581328	0.0861182478242199	0.104715228268885	0.0867002017378878	0.102748537828617	0.1054603524108	0.12953756210714	0.0889558445359617	0.104949141197739	0.0719925566204353	0.115503142823554	0.116366849388777	0.129790255005204	0.0931579488472455	0.0872318377942186	0.116034754851628	0.0963294483086508	0.0926244613849742	0.126358576531753	0.0617710397073985	0.0922924365803262	0.0878756002926126	0.0848285851406065	0.134105718502122	0.110160973492603	0.110459771566546	0.116576354220608	0.119824210711265	0.0956369976728273	0.0947452575702568	0.103271089088716	0.138455449889135	0.0808616210317104	0.112672191594691	0.114818826342202	0.107444655696253	0.094742147112968	0.11867982546794	0.131910401813342	0.092953430657307	0.0855309519719513	0.122609976797923	0.131544729603453	0.082794169257328	0.0791455346773211	0.107435261047845	0.136455335014411
"SAMPLE-48"	0.680416484997468	0.718453718780792	0.810594373106404	0.61818491963793	0.634783372067344	0.712601964084579	0.638413576937821	0.616820760696645	0.669535239878315	0.716693031729859	0.598837562652486	0.652683429244792	0.61071435001388	0.674312789229538	0.552447512627642	0.713182499815846	0.675190515233209	0.692402753120318	0.583269062832706	0.669723266847334	0.658558971142908	0.602690328984708	0.638812814459661	0.572311408261554	0.688964138691943	0.544685624948712	0.726143476823985	0.677359684948336	0.682666729598323	0.645835043611623	0.642436881187995	0.751289285136999	0.637409368214202	0.638778790792947	0.680936059875803	0.598251568367644	0.751820557860174	0.621883738365009	0.703237341898826	0.677803765044416	0.624739890128585	0.733169401163195	0.727576524201071	0.626317307321309	0.733479193885198	0.655630694358359	0.576968945315923	0.722202889310296	0.625766058021182	0.601812592185603	0.62464702626178	0.61568915898362	0.436867378800909	0.763741925885156	0.619908712145209	0.678667041212098	0.656977112823964	0.704369681830178	0.667707270887936	0.66197994542736	0.682083880557255	0.653560378052547	0.717523700241888	0.69256805375068	0.654448124771784	0.643413810824031	0.609973822552247	0.701149654382612	0.713874624243205	0.718068889877424	0.732686449048688	0.590433726852399	0.606539807592715	0.682326342310102	0.63598604736446	0.683605827539482	0.69386463353181	0.585090049980778	0.585830605786365	0.529856235084568
